teamName,year,returningMins%,wins,totalGames,OE,DE,sos,adjTempo,win ratio,overall efficiency
Incarnate Word,2021,63.4780871192,6.0,28,92.557072176562,111.66619864871,9.39,66.082755768421,0.2142857142857142,-19.10912647214799
Indiana,2013,77.56,27.0,36,120.07886176411,96.640751212726,33.184030555556,67.638211479423,0.75,23.438110551384
Indiana,2014,32.38,29.0,36,120.99521844969,89.65533313801,34.257544444444,67.768592746831,0.8055555555555556,31.339885311680007
Indiana,2015,40.58,17.0,32,108.38250083871,94.733493681354,30.2062125,69.464236026909,0.53125,13.649007157355996
Indiana,2016,78.26,20.0,34,119.33674875138,102.83320583207,30.625032352941,67.159469314198,0.5882352941176471,16.503542919309993
Indiana,2017,37.32,27.0,35,121.23061665888,98.408157531594,25.940817142857,69.477199495192,0.7714285714285715,22.822459127285995
Indiana,2018,66.78,18.0,34,115.52232102736,99.907633048293,33.319117647059,69.673883793109,0.5294117647058824,15.614687979067
Indiana,2019,57.42,16.0,31,108.85386959205,98.153207479997,30.317741935484,67.761036863314,0.5161290322580645,10.70066211205301
Indiana,2020,58.513621076,19.0,35,108.30708869585,96.440674277879,33.719631428571,66.952767889308,0.5428571428571428,11.866414417971
Indiana,2021,57.4885024487,20.0,32,108.05430658043,93.282785774571,32.584746875,67.864812079329,0.625,14.771520805858998
Indiana St.,2013,36.26,17.0,32,100.1066906853,96.783289184393,21.440978125,65.082185046675,0.53125,3.3234015009069964
Indiana St.,2014,87.82,17.0,32,100.45652744412,94.703263909214,27.102934375,65.323062647016,0.53125,5.753263534905997
Indiana St.,2015,42.06,21.0,32,105.6343294795,100.97299597839,19.4933625,66.723076520253,0.65625,4.6613335011099934
Indiana St.,2016,51.54,14.0,30,100.16580121149,100.31784742829,18.855503333333,67.272677091424,0.4666666666666667,-0.1520462167999881
Indiana St.,2017,62.92,14.0,31,97.219359720397,99.110649884004,18.618561290323,71.173421382338,0.4516129032258064,-1.8912901636070103
Indiana St.,2018,43.18,10.0,30,98.421240501845,100.45668408709,19.72628,71.053100216368,0.3333333333333333,-2.035443585244991
Indiana St.,2019,53.6,11.0,29,103.13680408146,101.35096704778,18.443610344828,71.143131558919,0.3793103448275862,1.7858370336799965
Indiana St.,2020,69.6400007614,13.0,29,102.14132312646,105.28883262588,14.441020689655,68.664577629462,0.4482758620689655,-3.1475094994200106
Indiana St.,2021,62.8748500281,17.0,29,105.82832337569,99.958979468963,18.481286206897,66.369164512304,0.5862068965517241,5.869343906727011
Iona,2013,35.48,25.0,33,113.06496019429,102.35674611272,14.059672727273,71.041248295694,0.7575757575757576,10.708214081569992
Iona,2014,61.62,20.0,34,112.77800936575,104.95981055603,16.605779411765,71.319237296921,0.5882352941176471,7.818198809719988
Iona,2015,48.38,22.0,33,117.96816747163,107.75555310492,16.618206060606,70.347761748937,0.6666666666666666,10.21261436671
Iona,2016,75.38,26.0,35,111.08927315574,105.92222099332,12.297197142857,70.391215829071,0.7428571428571429,5.167052162420006
Iona,2017,32.32,22.0,33,109.13493229543,102.1331006446,15.145372727273,72.576985641361,0.6666666666666666,7.001831650829999
Iona,2018,53.34,22.0,35,109.29683083744,105.9421408378,13.863997142857,71.703107991516,0.6285714285714286,3.354689999640001
Iona,2019,29.3,20.0,34,108.80948243967,107.5599798875,13.489376470588,71.476666528374,0.5882352941176471,1.24950255217
Iona,2020,69.5999995982,17.0,33,106.34772017247,109.67324037727,11.210945454545,70.408253483161,0.5151515151515151,-3.3255202048
Iona,2021,33.9199999996,12.0,29,101.50124537552,107.19076353579,9.1397275862069,68.521924831022,0.4137931034482758,-5.689518160269998
Iowa,2013,65.58,18.0,35,111.24722299814,101.31974707455,30.766048571429,68.843098942424,0.5142857142857142,9.92747592359001
Iowa,2014,87.4,24.0,37,109.10464101036,90.476878251988,31.121151351351,67.653482163571,0.6486486486486487,18.627762758372
Iowa,2015,67.44,20.0,33,121.21175623774,99.237907439657,31.917251515152,70.866392422154,0.6060606060606061,21.97384879808301
Iowa,2016,63.28,22.0,34,113.78711455031,91.896140107117,33.241747058824,64.586001690369,0.6470588235294118,21.890974443192988
Iowa,2017,40.36,22.0,33,114.26101457302,95.738790154541,31.079315151515,69.809069868645,0.6666666666666666,18.522224418479013
Iowa,2018,79.44,19.0,34,112.66126539767,100.93294637953,28.659570588235,72.732415026702,0.5588235294117647,11.72831901814
Iowa,2019,82.54,14.0,33,116.06146430736,106.82396018821,30.869787878788,71.385415719895,0.4242424242424242,9.237504119150003
Iowa,2020,70.0919625747,23.0,35,116.82363526966,101.84016955106,33.335345714286,69.386505976782,0.6571428571428571,14.983465718600002
Iowa,2021,74.5200000235,20.0,31,117.19136694412,99.688269654063,34.793551612903,70.083944266722,0.6451612903225806,17.503097290057
Iowa St.,2013,52.74,23.0,34,112.71747664999,95.156842156008,29.024205882353,67.12240256556,0.6764705882352942,17.560634493982008
Iowa St.,2014,33.28,23.0,35,117.19244142637,98.317318549363,29.709254285714,69.584624533648,0.6571428571428571,18.875122877007
Iowa St.,2015,66.36,28.0,36,118.56860513445,98.828155647687,32.831447222222,71.636329055179,0.7777777777777778,19.740449486763
Iowa St.,2016,70.92,25.0,34,116.80030882009,95.501471163165,35.140161764706,69.816403291461,0.7352941176470589,21.298837656925
Iowa St.,2017,46.6,23.0,35,121.34447371982,98.550045766005,36.237994285714,72.316136617231,0.6571428571428571,22.794427953815003
Iowa St.,2018,24.28,24.0,35,119.98053399233,96.196695103696,40.40908,69.562669447892,0.6857142857142857,23.783838888633998
Iowa St.,2019,67.24,13.0,31,110.13853671694,101.27855933731,34.581838709677,70.05874742774,0.4193548387096774,8.859977379629996
Iowa St.,2020,37.4274849055,23.0,35,119.12646356259,97.806512483561,33.278585714286,67.600991270295,0.6571428571428571,21.31995107902901
Iowa St.,2021,44.3977592211,12.0,32,109.30905909964,100.79812289345,34.15489375,69.790938681834,0.375,8.510936206189996
Jackson St.,2013,87.02,6.0,30,85.89340044854,108.73963797995,16.675133333333,62.460274673073,0.2,-22.84623753141
Jackson St.,2014,18.52,11.0,29,93.662179776634,106.75420538395,11.607689655172,68.612775838995,0.3793103448275862,-13.092025607315987
Jackson St.,2015,59.66,11.0,31,93.043700883779,106.50704129065,9.7946258064516,67.136784944524,0.3548387096774194,-13.463340406870998
Jackson St.,2016,74.98,11.0,32,88.589081237369,102.27023982403,8.68141875,64.212067338516,0.34375,-13.681158586661
Jackson St.,2017,64.72,18.0,34,94.125542323642,100.99025222485,9.9605676470588,68.171287140384,0.5294117647058824,-6.864709901208002
Jackson St.,2018,28.12,12.0,29,92.180326809239,108.70466504938,8.0673586206897,65.611724110967,0.4137931034482758,-16.52433824014099
Jackson St.,2019,27.96,10.0,30,89.167066303791,108.20510451214,9.0181,64.908552096133,0.3333333333333333,-19.038038208348997
Jackson St.,2020,55.2868279881,11.0,30,91.178457183148,104.86206945313,9.7685733333334,65.511066518296,0.3666666666666666,-13.683612269982008
Jackson St.,2021,52.9905983233,13.0,30,93.254412615547,100.73617935999,11.524606666667,68.704372865163,0.4333333333333333,-7.481766744443007
Jacksonville,2013,47.1,8.0,30,98.059096134021,104.48822168108,20.9871,66.791847502831,0.2666666666666666,-6.429125547059002
Jacksonville,2014,57.22,12.0,30,94.239228347832,106.38668876018,12.958173333333,69.419009656338,0.4,-12.147460412347996
Jacksonville,2015,20.0,10.0,28,102.91092714484,116.56378376355,12.113507142857,69.704745195266,0.3571428571428571,-13.652856618710004
Jacksonville,2016,73.16,7.0,29,95.513867599165,114.88945766208,10.425079310345,63.980607514192,0.2413793103448276,-19.37559006291501
Jacksonville,2017,67.42,12.0,28,100.19921759238,108.51542912327,10.341253571429,71.292185292736,0.4285714285714285,-8.316211530890001
Jacksonville,2018,36.18,13.0,29,100.32903244122,111.24217507282,7.1970931034483,69.210250367009,0.4482758620689655,-10.91314263160001
Jacksonville,2019,55.0,11.0,29,93.652841635995,107.98762637732,12.245644827586,69.677073074897,0.3793103448275862,-14.334784741324995
Jacksonville,2020,53.6814726197,10.0,30,98.082328730136,107.35242154671,12.620663333333,70.980372920904,0.3333333333333333,-9.270092816574008
Jacksonville,2021,37.9600002511,12.0,30,95.883831757203,102.90952268405,11.471933333333,66.492766520531,0.4,-7.025690926847005
Jacksonville St.,2013,77.84,13.0,30,96.987573497975,100.86312219776,11.0946,64.404497984096,0.4333333333333333,-3.875548699785
Jacksonville St.,2014,44.58,15.0,26,100.83545336874,104.90073238676,12.869142307692,62.697143302,0.5769230769230769,-4.065279018019993
Jacksonville St.,2015,54.16,8.0,29,96.949213353434,111.456453965,11.557434482759,62.80877450717,0.2758620689655172,-14.50724061156599
Jacksonville St.,2016,32.36,10.0,29,92.577404997525,106.07587138951,11.655610344828,63.807770108208,0.3448275862068966,-13.498466391985003
Jacksonville St.,2017,47.82,6.0,29,96.673873355004,108.73329277689,11.442251724138,65.988079252822,0.2068965517241379,-12.059419421885991
Jacksonville St.,2018,59.04,18.0,33,104.44788562655,104.22899452433,14.272303030303,65.006550066901,0.5454545454545454,0.2188911022199988
Jacksonville St.,2019,54.18,22.0,35,100.78387646951,99.914698856186,11.989817142857,67.180074849376,0.6285714285714286,0.8691776133239983
Jacksonville St.,2020,28.1600001044,22.0,31,104.71391631739,100.4381169686,12.487261290323,67.553098982575,0.7096774193548387,4.275799348790002
Jacksonville St.,2021,24.8499397911,11.0,30,96.409566642988,105.25870981892,11.202006666667,68.01411105863,0.3666666666666666,-8.849143175932
James Madison,2013,76.04,12.0,32,100.57816592602,106.46832590765,14.921734375,66.444227397295,0.375,-5.890159981629992
James Madison,2014,43.34,21.0,36,98.516127739133,99.424800032715,12.114355555556,64.185006554132,0.5833333333333334,-0.9086722935820006
James Madison,2015,57.2,11.0,31,98.134028089679,106.4691009196,13.522416129032,65.517203310187,0.3548387096774194,-8.335072829920989
James Madison,2016,77.32,19.0,33,103.10600806676,107.49462588453,12.677093939394,64.714263479667,0.5757575757575758,-4.3886178177699975
James Madison,2017,72.5,20.0,31,105.9582201888,98.808704454853,14.712993548387,67.64281497721,0.6451612903225806,7.149515733946998
James Madison,2018,28.14,9.0,32,98.312098134993,103.33661832073,12.11875625,65.374523130177,0.28125,-5.024520185737003
James Madison,2019,75.5,9.0,31,100.76079836718,106.53996123067,11.925090322581,69.073495280184,0.2903225806451613,-5.779162863490001
James Madison,2020,68.9399999628,12.0,31,101.12609763135,111.09193735757,9.734664516129,64.896325160128,0.3870967741935484,-9.965839726219995
James Madison,2021,50.689861285,8.0,29,100.27357184974,109.97919332463,11.392513793103,72.452905809142,0.2758620689655172,-9.705621474890007
Kansas,2013,56.12,32.0,39,113.02431678087,87.06070313214,35.417076923077,67.409013245349,0.8205128205128205,25.96361364872999
Kansas,2014,24.78,31.0,37,111.57557220387,86.150547544981,29.870564864865,67.693267824643,0.8378378378378378,25.425024658889
Kansas,2015,48.56,25.0,35,119.18671427954,95.557138084076,35.294671428571,68.168863957593,0.7142857142857143,23.629576195464
Kansas,2016,82.34,27.0,36,113.39824749485,90.548106093675,39.257986111111,67.197978893233,0.75,22.850141401174994
Kansas,2017,53.04,32.0,37,120.91648728685,90.167402888986,37.680443243243,70.104697892,0.8648648648648649,30.749084397864
Kansas,2018,46.64,31.0,36,121.53844228041,94.520615178253,37.490305555556,71.330849626993,0.8611111111111112,27.017827102157
Kansas,2019,44.0,31.0,39,122.1740796066,96.328909433856,36.717256410256,69.902540838604,0.7948717948717948,25.845170172744005
Kansas,2020,67.7335460154,26.0,36,113.73227561729,93.676023265789,38.579305555556,69.963094204862,0.7222222222222222,20.056252351501
Kansas,2021,54.6709347926,27.0,30,116.08081857596,87.722164773477,34.803696666667,67.350463416274,0.9,28.35865380248299
Kansas St.,2013,82.38,22.0,33,108.16231727624,91.610884927745,29.592548484848,67.384483775634,0.6666666666666666,16.551432348495
Kansas St.,2014,49.04,26.0,34,113.35177530366,94.543541512267,30.698673529412,63.009230205359,0.7647058823529411,18.808233791393008
Kansas St.,2015,58.56,20.0,33,107.86726543279,92.93313170247,29.370503030303,64.832629106823,0.6060606060606061,14.93413373032
Kansas St.,2016,29.84,15.0,32,104.65645683154,96.247817373103,35.39455,62.718653129052,0.46875,8.408639458436994
Kansas St.,2017,74.02,17.0,33,108.62552106888,93.852845781241,35.6303,67.620986274169,0.5151515151515151,14.772675287639004
Kansas St.,2018,58.54,21.0,35,112.27600247792,94.224170954222,36.236097142857,67.164557342568,0.6,18.051831523698
Kansas St.,2019,88.36,25.0,37,109.50916446304,93.643192263773,32.320021621622,66.453671008262,0.6756756756756757,15.865972199266992
Kansas St.,2020,52.4095175195,25.0,34,108.77600080282,88.973613098993,32.209155882353,63.416830643324,0.7352941176470589,19.802387703826994
Kansas St.,2021,37.682027221,11.0,32,102.29835454128,94.68039916008,32.050046875,66.980027227734,0.34375,7.617955381200005
Kennesaw St.,2013,62.74,2.0,30,96.052587425615,112.77478660167,20.035713333333,63.427439164521,0.0666666666666666,-16.722199176055
Kennesaw St.,2014,62.42,3.0,30,90.393476313293,110.03150603811,12.440953333333,64.440707901837,0.1,-19.638029724817
Kennesaw St.,2015,79.52,4.0,29,92.225064340208,110.97920684411,11.669565517241,67.936199347357,0.1379310344827586,-18.754142503902003
Kennesaw St.,2016,49.96,8.0,30,91.274842656987,113.20244769343,12.20886,66.104586529462,0.2666666666666666,-21.927605036443
Kennesaw St.,2017,57.16,9.0,29,100.58941887713,107.83376186237,18.000089655172,69.659003110674,0.3103448275862069,-7.244342985239996
Kennesaw St.,2018,53.04,12.0,30,100.9055651973,109.4630106921,11.507743333333,70.550213638259,0.4,-8.557445494799993
Kennesaw St.,2019,46.88,8.0,28,98.283101886058,111.9481253777,14.320257142857,69.547903865838,0.2857142857142857,-13.665023491641987
Kennesaw St.,2020,57.0399998478,4.0,30,92.17344896453,109.89206361866,16.736176666667,68.055305844084,0.1333333333333333,-17.718614654130008
Kennesaw St.,2021,24.7249447498,1.0,29,82.167200662582,112.25355931293,14.539579310345,68.167110650206,0.0344827586206896,-30.08635865034799
Kent St.,2013,33.92,20.0,32,103.2163286255,99.591609635951,14.15369375,68.020703812467,0.625,3.6247189895489953
Kent St.,2014,57.44,20.0,34,106.60919395068,102.08660272043,13.715714705882,66.903367492055,0.5882352941176471,4.522591230250001
Kent St.,2015,68.52,15.0,31,103.1201061387,106.08069183651,11.748693548387,66.563897284217,0.4838709677419355,-2.960585697810004
Kent St.,2016,37.86,22.0,34,105.42164188689,101.48275523726,13.821632352941,62.006624169949,0.6470588235294118,3.938886649630007
Kent St.,2017,33.56,18.0,31,105.40977845277,106.84044082981,13.146722580645,68.203221024697,0.5806451612903226,-1.430662377040008
Kent St.,2018,62.98,21.0,35,104.10458223133,102.90675354972,12.366465714286,69.505783414178,0.6,1.1978286816100052
Kent St.,2019,52.7,16.0,33,101.62485806661,105.83587009845,13.570212121212,69.803212907841,0.4848484848484848,-4.211012031839999
Kent St.,2020,54.6127677132,20.0,31,109.96437920748,107.05756331941,16.442774193548,67.392894237238,0.6451612903225806,2.90681588807
Kent St.,2021,25.6646011435,18.0,30,105.91708784479,101.9623287518,14.06807,68.733459696049,0.6,3.9547590929900025
Kentucky,2013,7.1,38.0,40,122.35554303533,88.906002843968,31.263115,66.329614948095,0.95,33.449540191362004
Kentucky,2014,32.28,21.0,33,109.66473530576,96.676282030472,26.632975757576,67.470497883375,0.6363636363636364,12.988453275288007
Kentucky,2015,64.62,29.0,40,117.19641211873,96.222506508939,34.2937875,65.908963447247,0.725,20.97390560979099
Kentucky,2016,21.94,38.0,39,120.26313544096,83.930416819906,30.957333333333,63.453880056667,0.9743589743589745,36.332718621054
Kentucky,2017,30.94,27.0,36,123.10063027899,95.179991842209,29.259394444444,68.219434931798,0.75,27.92063843678099
Kentucky,2018,11.62,32.0,38,118.37790377397,91.30170412962,33.608747368421,73.718387185416,0.8421052631578947,27.07619964435
Kentucky,2019,32.7,26.0,37,115.83230146121,95.629148384561,32.307072972973,69.987417459499,0.7027027027027027,20.203153076648988
Kentucky,2020,42.3454077622,30.0,37,118.25567229876,90.965202684925,35.019116216216,65.372734068634,0.8108108108108109,27.290469613835
Kentucky,2021,7.56302542394,25.0,31,112.78762149313,95.192518221654,25.780977419355,67.64960716877,0.8064516129032258,17.595103271476006
LIU Brooklyn,2013,78.4,25.0,34,107.83566010572,106.73319486975,11.646464705882,74.177857856265,0.7352941176470589,1.1024652359700011
LIU Brooklyn,2014,40.06,20.0,34,108.09910820042,111.1956856492,9.1854470588235,69.291893664542,0.5882352941176471,-3.096577448779996
LIU Brooklyn,2015,44.58,9.0,29,102.45364319377,118.25556596768,10.258896551724,68.056688077991,0.3103448275862069,-15.801922773909991
LIU Brooklyn,2016,60.34,12.0,30,95.174625251781,104.75935975144,9.6877966666667,67.471700690396,0.4,-9.584734499659008
LIU Brooklyn,2017,42.06,16.0,31,100.14934757146,111.36643791524,4.9385032258065,72.968467570245,0.5161290322580645,-11.21709034378
LIU Brooklyn,2018,52.5,19.0,31,99.364142861144,106.78460080988,6.9436258064516,68.230300471209,0.6129032258064516,-7.420457948736001
LIU Brooklyn,2019,64.38,17.0,34,101.83086934579,109.87258505918,5.39155,72.785271103523,0.5,-8.04171571338999
LIU Brooklyn,2020,68.4326269707,15.0,31,98.468935067097,105.74019222957,5.7706193548387,70.789688816044,0.4838709677419355,-7.271257162473006
LIU Brooklyn,2021,51.130226283,14.0,32,97.377252408391,106.42209455662,10.574371875,72.663143504894,0.4375,-9.044842148228994
